timestamp,river_name,sensor_distance_cm,water_height_cm,water_flow_m3s,flood_status,flood_level,rainfall_mm,humidity_pct,temperature_c,sensor_status,latitude,longitude
2024-01-03 09:00:00,Sungai_Sukowidi,107.71,192.29,68.388,WASPADA,SEDANG,0.2,73.0,29.0,NORMAL,-8.2345,114.3216
2024-01-03 10:00:00,Sungai_Sukowidi,54.48,245.52,97.818,BANJIR,TINGGI,5.4,80.1,26.3,NORMAL,-8.2345,114.3216
2024-01-03 11:00:00,Sungai_Sukowidi,49.97,250.03,100.429,BANJIR,TINGGI,4.4,70.7,26.5,NORMAL,-8.2345,114.3216
2024-01-03 12:00:00,Sungai_Sukowidi,101.84,198.16,71.497,WASPADA,SEDANG,4.4,80.6,30.9,NORMAL,-8.2345,114.3216
2024-01-03 13:00:00,Sungai_Sukowidi,114.73,185.27,64.718,WASPADA,SEDANG,0.0,76.2,31.3,NORMAL,-8.2345,114.3216
2024-01-03 14:00:00,Sungai_Sukowidi,64.87,235.13,91.871,BANJIR,TINGGI,0.8,68.4,31.2,NORMAL,-8.2345,114.3216
2024-01-03 15:00:00,Sungai_Sukowidi,100.35,199.65,72.297,WASPADA,SEDANG,4.4,81.5,32.3,NORMAL,-8.2345,114.3216
2024-01-03 16:00:00,Sungai_Sukowidi,181.4,118.6,32.942,AMAN,RENDAH,14.0,73.0,26.6,NORMAL,-8.2345,114.3216
2024-01-03 17:00:00,Sungai_Sukowidi,97.43,202.57,73.861,BANJIR,TINGGI,0.0,71.5,27.0,NORMAL,-8.2345,114.3216
2024-01-03 18:00:00,Sungai_Sukowidi,65.89,234.11,91.293,BANJIR,TINGGI,0.0,68.4,27.2,NORMAL,-8.2345,114.3216
2024-01-03 19:00:00,Sungai_Sukowidi,68.95,231.05,89.563,BANJIR,TINGGI,0.0,69.7,26.2,NORMAL,-8.2345,114.3216
2024-01-03 20:00:00,Sungai_Sukowidi,97.08,202.92,74.05,BANJIR,TINGGI,1.0,75.4,26.6,NORMAL,-8.2345,114.3216
2024-01-03 21:00:00,Sungai_Sukowidi,177.31,122.69,34.708,AMAN,RENDAH,18.1,87.7,27.1,NORMAL,-8.2345,114.3216
2024-01-03 22:00:00,Sungai_Sukowidi,59.15,240.85,95.135,BANJIR,TINGGI,3.3,79.7,26.1,NORMAL,-8.2345,114.3216
2024-01-03 23:00:00,Sungai_Sukowidi,99.11,200.89,72.96,BANJIR,TINGGI,6.5,83.1,28.3,NORMAL,-8.2345,114.3216
2024-01-04 00:00:00,Sungai_Sukowidi,77.91,222.09,84.541,BANJIR,TINGGI,1.1,80.2,26.6,NORMAL,-8.2345,114.3216
2024-01-04 01:00:00,Sungai_Sukowidi,119.65,180.35,62.177,WASPADA,SEDANG,7.0,75.0,27.9,NORMAL,-8.2345,114.3216
2024-01-04 02:00:00,Sungai_Sukowidi,109.14,190.86,67.637,WASPADA,SEDANG,1.2,77.7,24.7,NORMAL,-8.2345,114.3216
2024-01-04 03:00:00,Sungai_Sukowidi,105.13,194.87,69.749,WASPADA,SEDANG,3.8,71.2,22.3,NORMAL,-8.2345,114.3216
2024-01-04 04:00:00,Sungai_Sukowidi,79.64,220.36,83.58,BANJIR,TINGGI,0.0,70.6,22.9,NORMAL,-8.2345,114.3216
2024-01-04 05:00:00,Sungai_Sukowidi,83.28,216.72,81.569,BANJIR,TINGGI,3.1,81.2,24.0,NORMAL,-8.2345,114.3216
2024-01-04 06:00:00,Sungai_Sukowidi,195.57,104.43,27.063,AMAN,RENDAH,32.6,91.2,29.3,NORMAL,-8.2345,114.3216
2024-01-04 07:00:00,Sungai_Sukowidi,163.44,136.56,40.885,AMAN,RENDAH,10.5,72.4,27.0,NORMAL,-8.2345,114.3216
2024-01-04 08:00:00,Sungai_Sukowidi,47.77,252.23,101.704,BANJIR,TINGGI,4.2,81.4,26.7,NORMAL,-8.2345,114.3216
2024-01-04 09:00:00,Sungai_Sukowidi,110.64,189.36,66.851,WASPADA,SEDANG,4.3,79.6,28.9,NORMAL,-8.2345,114.3216
2024-01-04 10:00:00,Sungai_Sukowidi,50.19,249.81,100.301,BANJIR,TINGGI,0.0,72.2,26.1,NORMAL,-8.2345,114.3216
2024-01-04 11:00:00,Sungai_Sukowidi,99.96,200.04,72.502,BANJIR,TINGGI,0.0,66.2,27.6,NORMAL,-8.2345,114.3216
2024-01-04 12:00:00,Sungai_Sukowidi,60.74,239.26,94.227,BANJIR,TINGGI,0.0,66.7,29.8,NORMAL,-8.2345,114.3216
2024-01-04 13:00:00,Sungai_Sukowidi,59.74,240.26,94.794,BANJIR,TINGGI,5.6,71.8,30.0,NORMAL,-8.2345,114.3216
2024-01-04 14:00:00,Sungai_Sukowidi,86.56,213.44,79.763,BANJIR,TINGGI,6.7,79.8,32.8,NORMAL,-8.2345,114.3216
2024-01-04 15:00:00,Sungai_Sukowidi,71.53,228.47,88.111,BANJIR,TINGGI,2.6,74.9,29.5,NORMAL,-8.2345,114.3216
2024-01-04 16:00:00,Sungai_Sukowidi,54.96,245.04,97.543,BANJIR,TINGGI,2.8,71.7,29.7,NORMAL,-8.2345,114.3216
2024-01-04 17:00:00,Sungai_Sukowidi,88.53,211.47,78.682,BANJIR,TINGGI,2.8,75.4,26.7,NORMAL,-8.2345,114.3216
2024-01-04 18:00:00,Sungai_Sukowidi,104.73,195.27,69.965,WASPADA,SEDANG,0.0,76.3,27.2,NORMAL,-8.2345,114.3216
2024-01-04 19:00:00,Sungai_Sukowidi,54.25,245.75,97.952,BANJIR,TINGGI,0.0,71.7,29.6,NORMAL,-8.2345,114.3216
2024-01-04 20:00:00,Sungai_Sukowidi,217.67,82.33,18.667,AMAN,RENDAH,3.1,70.3,28.8,NORMAL,-8.2345,114.3216
2024-01-04 21:00:00,Sungai_Sukowidi,60.46,239.54,94.385,BANJIR,TINGGI,0.0,71.0,29.2,NORMAL,-8.2345,114.3216
2024-01-04 22:00:00,Sungai_Sukowidi,65.27,234.73,91.646,BANJIR,TINGGI,0.0,78.6,29.7,NORMAL,-8.2345,114.3216
2024-01-04 23:00:00,Sungai_Sukowidi,63.14,236.86,92.857,BANJIR,TINGGI,4.1,71.0,28.3,NORMAL,-8.2345,114.3216
2024-01-05 00:00:00,Sungai_Sukowidi,96.79,203.21,74.205,BANJIR,TINGGI,1.2,72.5,28.5,NORMAL,-8.2345,114.3216
2024-01-05 01:00:00,Sungai_Sukowidi,49.56,250.44,100.661,BANJIR,TINGGI,0.0,70.1,28.8,NORMAL,-8.2345,114.3216
2024-01-05 02:00:00,Sungai_Sukowidi,76.71,223.29,85.206,BANJIR,TINGGI,2.8,77.1,22.7,NORMAL,-8.2345,114.3216
2024-01-05 03:00:00,Sungai_Sukowidi,52.68,247.32,98.855,BANJIR,TINGGI,0.0,69.8,25.9,NORMAL,-8.2345,114.3216
2024-01-05 04:00:00,Sungai_Sukowidi,100.96,199.04,71.968,WASPADA,SEDANG,0.0,69.7,24.6,NORMAL,-8.2345,114.3216
2024-01-05 05:00:00,Sungai_Sukowidi,96.7,203.3,74.255,BANJIR,TINGGI,4.5,69.8,24.1,NORMAL,-8.2345,114.3216
2024-01-05 06:00:00,Sungai_Sukowidi,87.83,212.17,79.066,BANJIR,TINGGI,2.1,76.7,27.5,NORMAL,-8.2345,114.3216
2024-01-05 07:00:00,Sungai_Sukowidi,92.13,207.87,76.726,BANJIR,TINGGI,0.0,69.1,26.6,NORMAL,-8.2345,114.3216
2024-01-05 08:00:00,Sungai_Sukowidi,77.75,222.25,84.628,BANJIR,TINGGI,1.1,67.9,27.6,NORMAL,-8.2345,114.3216
2024-01-05 09:00:00,Sungai_Sukowidi,113.48,186.52,65.364,WASPADA,SEDANG,0.9,73.8,27.7,NORMAL,-8.2345,114.3216
2024-01-05 10:00:00,Sungai_Sukowidi,52.57,247.43,98.923,BANJIR,TINGGI,0.8,80.1,26.0,NORMAL,-8.2345,114.3216
2024-01-05 11:00:00,Sungai_Sukowidi,92.15,207.85,76.715,BANJIR,TINGGI,1.3,68.9,27.5,NORMAL,-8.2345,114.3216
2024-01-05 12:00:00,Sungai_Sukowidi,32.96,267.04,110.405,BANJIR,TINGGI,1.3,70.1,32.0,NORMAL,-8.2345,114.3216
2024-01-05 13:00:00,Sungai_Sukowidi,74.58,225.42,86.397,BANJIR,TINGGI,6.9,70.4,31.4,ERROR,-8.2345,114.3216
2024-01-05 14:00:00,Sungai_Sukowidi,41.34,258.66,105.46,BANJIR,TINGGI,0.0,74.7,31.6,NORMAL,-8.2345,114.3216
2024-01-05 15:00:00,Sungai_Sukowidi,93.92,206.08,75.756,BANJIR,TINGGI,0.3,68.5,32.4,NORMAL,-8.2345,114.3216
2024-01-05 16:00:00,Sungai_Sukowidi,66.11,233.89,91.17,BANJIR,TINGGI,3.1,69.5,27.0,NORMAL,-8.2345,114.3216
2024-01-05 17:00:00,Sungai_Sukowidi,102.45,197.55,71.176,WASPADA,SEDANG,2.0,79.3,26.6,NORMAL,-8.2345,114.3216
2024-01-05 18:00:00,Sungai_Sukowidi,43.0,257.0,104.49,BANJIR,TINGGI,6.5,71.0,26.5,NORMAL,-8.2345,114.3216
2024-01-05 19:00:00,Sungai_Sukowidi,47.14,252.86,102.072,BANJIR,TINGGI,0.0,78.6,28.0,NORMAL,-8.2345,114.3216
2024-01-05 20:00:00,Sungai_Sukowidi,95.78,204.22,74.748,BANJIR,TINGGI,9.2,77.4,26.1,NORMAL,-8.2345,114.3216
2024-01-05 21:00:00,Sungai_Sukowidi,88.44,211.56,78.736,BANJIR,TINGGI,4.8,72.1,28.0,NORMAL,-8.2345,114.3216
2024-01-05 22:00:00,Sungai_Sukowidi,59.49,240.51,94.94,BANJIR,TINGGI,0.0,70.4,26.9,NORMAL,-8.2345,114.3216
2024-01-05 23:00:00,Sungai_Sukowidi,90.34,209.66,77.696,BANJIR,TINGGI,4.8,81.0,26.8,NORMAL,-8.2345,114.3216
2024-01-06 00:00:00,Sungai_Sukowidi,55.02,244.98,97.508,BANJIR,TINGGI,4.7,67.6,28.3,NORMAL,-8.2345,114.3216
2024-01-06 01:00:00,Sungai_Sukowidi,79.94,220.06,83.411,BANJIR,TINGGI,0.0,69.0,29.0,NORMAL,-8.2345,114.3216
2024-01-06 02:00:00,Sungai_Sukowidi,97.05,202.95,74.066,BANJIR,TINGGI,6.8,74.1,24.4,NORMAL,-8.2345,114.3216
2024-01-06 03:00:00,Sungai_Sukowidi,70.06,229.94,88.934,BANJIR,TINGGI,0.0,68.1,22.2,NORMAL,-8.2345,114.3216
2024-01-06 04:00:00,Sungai_Sukowidi,116.8,183.2,63.645,WASPADA,SEDANG,0.7,74.7,25.3,NORMAL,-8.2345,114.3216
2024-01-06 05:00:00,Sungai_Sukowidi,60.95,239.05,94.107,BANJIR,TINGGI,0.0,66.9,24.6,NORMAL,-8.2345,114.3216
2024-01-06 06:00:00,Sungai_Sukowidi,81.84,218.16,82.363,BANJIR,TINGGI,2.6,76.3,28.9,NORMAL,-8.2345,114.3216
2024-01-06 07:00:00,Sungai_Sukowidi,93.74,206.26,75.85,BANJIR,TINGGI,3.6,67.3,28.9,NORMAL,-8.2345,114.3216
2024-01-06 08:00:00,Sungai_Sukowidi,93.1,206.9,76.198,BANJIR,TINGGI,1.3,69.7,27.3,NORMAL,-8.2345,114.3216
2024-01-06 09:00:00,Sungai_Sukowidi,66.67,233.33,90.852,BANJIR,TINGGI,3.6,74.8,27.0,NORMAL,-8.2345,114.3216
2024-01-06 10:00:00,Sungai_Sukowidi,89.74,210.26,78.024,BANJIR,TINGGI,0.0,75.1,27.7,NORMAL,-8.2345,114.3216
2024-01-06 11:00:00,Sungai_Sukowidi,81.64,218.36,82.474,BANJIR,TINGGI,2.8,70.1,27.8,NORMAL,-8.2345,114.3216
2024-01-06 12:00:00,Sungai_Sukowidi,74.11,225.89,86.662,BANJIR,TINGGI,0.0,73.9,32.4,NORMAL,-8.2345,114.3216
2024-01-06 13:00:00,Sungai_Sukowidi,112.56,187.44,65.846,WASPADA,SEDANG,0.1,79.8,32.3,NORMAL,-8.2345,114.3216
2024-01-06 14:00:00,Sungai_Sukowidi,120.56,179.44,61.707,WASPADA,SEDANG,0.0,74.6,32.3,NORMAL,-8.2345,114.3216
2024-01-06 15:00:00,Sungai_Sukowidi,74.83,225.17,86.258,BANJIR,TINGGI,1.2,66.8,32.5,NORMAL,-8.2345,114.3216
2024-01-06 16:00:00,Sungai_Sukowidi,61.55,238.45,93.761,BANJIR,TINGGI,6.0,75.0,28.7,NORMAL,-8.2345,114.3216
2024-01-06 17:00:00,Sungai_Sukowidi,57.61,242.39,96.016,BANJIR,TINGGI,0.3,66.4,26.7,NORMAL,-8.2345,114.3216
2024-01-06 18:00:00,Sungai_Sukowidi,66.49,233.51,90.953,BANJIR,TINGGI,2.2,74.7,27.8,NORMAL,-8.2345,114.3216
2024-01-06 19:00:00,Sungai_Sukowidi,48.79,251.21,101.109,BANJIR,TINGGI,0.0,70.6,26.1,NORMAL,-8.2345,114.3216
2024-01-06 20:00:00,Sungai_Sukowidi,185.47,114.53,31.218,AMAN,RENDAH,13.1,81.6,29.7,NORMAL,-8.2345,114.3216
2024-01-06 21:00:00,Sungai_Sukowidi,55.33,244.67,97.328,BANJIR,TINGGI,0.8,78.4,27.4,NORMAL,-8.2345,114.3216
2024-01-06 22:00:00,Sungai_Sukowidi,54.87,245.13,97.593,BANJIR,TINGGI,3.0,75.8,27.1,NORMAL,-8.2345,114.3216
2024-01-06 23:00:00,Sungai_Sukowidi,39.22,260.78,106.708,BANJIR,TINGGI,4.0,76.3,26.5,NORMAL,-8.2345,114.3216
2024-01-07 00:00:00,Sungai_Sukowidi,104.54,195.46,70.062,WASPADA,SEDANG,2.4,80.4,27.5,ERROR,-8.2345,114.3216
2024-01-07 01:00:00,Sungai_Sukowidi,90.76,209.24,77.47,BANJIR,TINGGI,0.0,65.5,29.7,ERROR,-8.2345,114.3216
2024-01-07 02:00:00,Sungai_Sukowidi,68.0,232.0,90.099,BANJIR,TINGGI,5.0,68.0,25.2,NORMAL,-8.2345,114.3216
2024-01-07 03:00:00,Sungai_Sukowidi,70.94,229.06,88.442,BANJIR,TINGGI,2.8,78.2,24.1,NORMAL,-8.2345,114.3216
2024-01-07 04:00:00,Sungai_Sukowidi,54.53,245.47,97.786,BANJIR,TINGGI,6.2,81.2,23.8,NORMAL,-8.2345,114.3216
2024-01-07 05:00:00,Sungai_Sukowidi,61.86,238.14,93.584,BANJIR,TINGGI,3.1,77.9,23.5,NORMAL,-8.2345,114.3216
2024-01-07 06:00:00,Sungai_Sukowidi,109.7,190.3,67.34,WASPADA,SEDANG,3.5,81.4,29.1,NORMAL,-8.2345,114.3216
2024-01-07 07:00:00,Sungai_Sukowidi,68.59,231.41,89.766,BANJIR,TINGGI,1.8,78.3,29.2,NORMAL,-8.2345,114.3216
2024-01-07 08:00:00,Sungai_Sukowidi,87.28,212.72,79.367,BANJIR,TINGGI,1.3,66.7,29.0,NORMAL,-8.2345,114.3216
2024-01-07 09:00:00,Sungai_Sukowidi,65.4,234.6,91.57,BANJIR,TINGGI,1.5,80.7,27.6,NORMAL,-8.2345,114.3216
2024-01-07 10:00:00,Sungai_Sukowidi,87.2,212.8,79.412,BANJIR,TINGGI,4.0,67.0,29.9,NORMAL,-8.2345,114.3216
2024-01-07 11:00:00,Sungai_Sukowidi,107.79,192.21,68.345,WASPADA,SEDANG,1.4,78.1,26.8,NORMAL,-8.2345,114.3216
2024-01-07 12:00:00,Sungai_Sukowidi,110.33,189.67,67.012,WASPADA,SEDANG,0.0,69.4,31.2,NORMAL,-8.2345,114.3216
2024-01-07 13:00:00,Sungai_Sukowidi,109.72,190.28,67.329,WASPADA,SEDANG,0.0,79.4,31.7,NORMAL,-8.2345,114.3216
2024-01-07 14:00:00,Sungai_Sukowidi,32.87,267.13,110.462,BANJIR,TINGGI,2.7,70.9,32.4,NORMAL,-8.2345,114.3216
2024-01-07 15:00:00,Sungai_Sukowidi,86.32,213.68,79.893,BANJIR,TINGGI,0.0,65.8,30.5,NORMAL,-8.2345,114.3216
2024-01-07 16:00:00,Sungai_Sukowidi,115.71,184.29,64.205,WASPADA,SEDANG,4.1,76.5,29.3,NORMAL,-8.2345,114.3216
2024-01-07 17:00:00,Sungai_Sukowidi,92.21,207.79,76.682,BANJIR,TINGGI,1.9,76.9,26.9,NORMAL,-8.2345,114.3216
2024-01-07 18:00:00,Sungai_Sukowidi,59.74,240.26,94.794,BANJIR,TINGGI,4.7,69.9,26.9,NORMAL,-8.2345,114.3216
2024-01-07 19:00:00,Sungai_Sukowidi,200.65,99.35,25.047,AMAN,RENDAH,15.2,78.6,29.9,NORMAL,-8.2345,114.3216
2024-01-07 20:00:00,Sungai_Sukowidi,56.82,243.18,96.469,BANJIR,TINGGI,1.0,72.2,28.2,NORMAL,-8.2345,114.3216
2024-01-07 21:00:00,Sungai_Sukowidi,63.08,236.92,92.892,BANJIR,TINGGI,0.0,74.0,27.2,NORMAL,-8.2345,114.3216
2024-01-07 22:00:00,Sungai_Sukowidi,78.44,221.56,84.248,BANJIR,TINGGI,6.9,76.4,26.4,NORMAL,-8.2345,114.3216
2024-01-07 23:00:00,Sungai_Sukowidi,97.94,202.06,73.586,BANJIR,TINGGI,2.8,67.0,27.4,NORMAL,-8.2345,114.3216
2024-01-08 00:00:00,Sungai_Sukowidi,38.1,261.9,107.365,BANJIR,TINGGI,0.9,72.3,29.4,NORMAL,-8.2345,114.3216
2024-01-08 01:00:00,Sungai_Sukowidi,114.68,185.32,64.743,WASPADA,SEDANG,8.8,72.3,26.4,NORMAL,-8.2345,114.3216
2024-01-08 02:00:00,Sungai_Sukowidi,67.35,232.65,90.464,BANJIR,TINGGI,2.5,68.6,22.4,NORMAL,-8.2345,114.3216
2024-01-08 03:00:00,Sungai_Sukowidi,90.41,209.59,77.66,BANJIR,TINGGI,6.1,79.7,23.3,NORMAL,-8.2345,114.3216
2024-01-08 04:00:00,Sungai_Sukowidi,94.87,205.13,75.239,BANJIR,TINGGI,3.1,78.3,23.8,NORMAL,-8.2345,114.3216
2024-01-08 05:00:00,Sungai_Sukowidi,124.62,175.38,59.635,WASPADA,SEDANG,0.0,77.5,23.7,NORMAL,-8.2345,114.3216
2024-01-08 06:00:00,Sungai_Sukowidi,66.85,233.15,90.75,BANJIR,TINGGI,2.8,72.6,27.4,NORMAL,-8.2345,114.3216
2024-01-08 07:00:00,Sungai_Sukowidi,61.84,238.16,93.598,BANJIR,TINGGI,5.2,77.9,27.7,NORMAL,-8.2345,114.3216
2024-01-08 08:00:00,Sungai_Sukowidi,42.99,257.01,104.492,BANJIR,TINGGI,1.3,79.8,28.7,NORMAL,-8.2345,114.3216
