timestamp,river_name,sensor_distance_cm,water_height_cm,water_flow_m3s,flood_status,flood_level,rainfall_mm,humidity_pct,temperature_c,sensor_status,latitude,longitude
2024-01-02 06:00:00,Sungai_Bajulmati,153.74,146.26,45.377,AMAN,RENDAH,4.4,79.4,27.8,NORMAL,-8.1892,114.3678
2024-01-02 07:00:00,Sungai_Bajulmati,84.65,215.35,80.81,BANJIR,TINGGI,5.3,77.3,27.6,NORMAL,-8.1892,114.3678
2024-01-02 08:00:00,Sungai_Bajulmati,168.33,131.67,38.673,AMAN,RENDAH,0.8,70.1,28.4,NORMAL,-8.1892,114.3678
2024-01-02 09:00:00,Sungai_Bajulmati,112.14,187.86,66.066,WASPADA,SEDANG,2.7,77.5,28.7,NORMAL,-8.1892,114.3678
2024-01-02 10:00:00,Sungai_Bajulmati,175.12,124.88,35.663,AMAN,RENDAH,19.3,79.3,27.6,NORMAL,-8.1892,114.3678
2024-01-02 11:00:00,Sungai_Bajulmati,93.75,206.25,75.847,BANJIR,TINGGI,2.9,74.7,26.0,NORMAL,-8.1892,114.3678
2024-01-02 12:00:00,Sungai_Bajulmati,88.55,211.45,78.675,BANJIR,TINGGI,1.6,72.9,32.6,NORMAL,-8.1892,114.3678
2024-01-02 13:00:00,Sungai_Bajulmati,135.21,164.79,54.325,WASPADA,SEDANG,0.0,76.3,31.7,NORMAL,-8.1892,114.3678
2024-01-02 14:00:00,Sungai_Bajulmati,78.29,221.71,84.329,BANJIR,TINGGI,0.8,68.3,31.8,NORMAL,-8.1892,114.3678
2024-01-02 15:00:00,Sungai_Bajulmati,118.74,181.26,62.642,WASPADA,SEDANG,1.5,80.1,31.1,NORMAL,-8.1892,114.3678
2024-01-02 16:00:00,Sungai_Bajulmati,66.02,233.98,91.219,BANJIR,TINGGI,11.8,84.3,28.5,NORMAL,-8.1892,114.3678
2024-01-02 17:00:00,Sungai_Bajulmati,140.39,159.61,51.778,WASPADA,SEDANG,4.4,71.1,27.0,NORMAL,-8.1892,114.3678
2024-01-02 18:00:00,Sungai_Bajulmati,125.63,174.37,59.123,WASPADA,SEDANG,0.0,69.1,27.3,NORMAL,-8.1892,114.3678
2024-01-02 19:00:00,Sungai_Bajulmati,106.88,193.12,68.823,WASPADA,SEDANG,0.0,73.1,27.7,NORMAL,-8.1892,114.3678
2024-01-02 20:00:00,Sungai_Bajulmati,86.1,213.9,80.015,BANJIR,TINGGI,0.0,77.8,29.8,NORMAL,-8.1892,114.3678
2024-01-02 21:00:00,Sungai_Bajulmati,102.09,197.91,71.366,WASPADA,SEDANG,0.0,65.4,27.3,NORMAL,-8.1892,114.3678
2024-01-02 22:00:00,Sungai_Bajulmati,124.31,175.69,59.794,WASPADA,SEDANG,2.6,72.2,28.3,NORMAL,-8.1892,114.3678
2024-01-02 23:00:00,Sungai_Bajulmati,52.18,247.82,99.148,BANJIR,TINGGI,1.2,70.5,29.0,NORMAL,-8.1892,114.3678
2024-01-03 00:00:00,Sungai_Bajulmati,100.51,199.49,72.208,WASPADA,SEDANG,5.5,77.5,29.0,NORMAL,-8.1892,114.3678
2024-01-03 01:00:00,Sungai_Bajulmati,149.76,150.24,47.262,WASPADA,SEDANG,0.0,76.5,26.7,NORMAL,-8.1892,114.3678
2024-01-03 02:00:00,Sungai_Bajulmati,115.88,184.12,64.118,WASPADA,SEDANG,5.9,78.7,22.3,NORMAL,-8.1892,114.3678
2024-01-03 03:00:00,Sungai_Bajulmati,138.49,161.51,52.711,WASPADA,SEDANG,0.6,70.9,24.0,NORMAL,-8.1892,114.3678
2024-01-03 04:00:00,Sungai_Bajulmati,95.63,204.37,74.831,BANJIR,TINGGI,6.1,78.7,23.7,NORMAL,-8.1892,114.3678
2024-01-03 05:00:00,Sungai_Bajulmati,125.44,174.56,59.223,WASPADA,SEDANG,1.8,76.9,23.1,NORMAL,-8.1892,114.3678
2024-01-03 06:00:00,Sungai_Bajulmati,144.58,155.42,49.742,WASPADA,SEDANG,1.4,78.5,26.7,NORMAL,-8.1892,114.3678
2024-01-03 07:00:00,Sungai_Bajulmati,66.89,233.11,90.726,BANJIR,TINGGI,4.2,78.5,28.8,NORMAL,-8.1892,114.3678
2024-01-03 08:00:00,Sungai_Bajulmati,128.82,171.18,57.514,WASPADA,SEDANG,3.4,75.4,27.9,NORMAL,-8.1892,114.3678
2024-01-03 09:00:00,Sungai_Bajulmati,116.55,183.45,63.771,WASPADA,SEDANG,0.4,67.0,26.8,NORMAL,-8.1892,114.3678
2024-01-03 10:00:00,Sungai_Bajulmati,70.91,229.09,88.457,BANJIR,TINGGI,1.7,80.5,28.1,NORMAL,-8.1892,114.3678
2024-01-03 11:00:00,Sungai_Bajulmati,82.73,217.27,81.868,BANJIR,TINGGI,2.9,68.3,29.5,NORMAL,-8.1892,114.3678
2024-01-03 12:00:00,Sungai_Bajulmati,110.19,189.81,67.083,WASPADA,SEDANG,6.3,80.5,30.6,NORMAL,-8.1892,114.3678
2024-01-03 13:00:00,Sungai_Bajulmati,63.92,236.08,92.41,BANJIR,TINGGI,4.6,70.7,31.1,NORMAL,-8.1892,114.3678
2024-01-03 14:00:00,Sungai_Bajulmati,100.15,199.85,72.401,WASPADA,SEDANG,0.1,75.0,29.6,NORMAL,-8.1892,114.3678
2024-01-03 15:00:00,Sungai_Bajulmati,112.25,187.75,66.008,WASPADA,SEDANG,2.4,76.7,30.8,NORMAL,-8.1892,114.3678
2024-01-03 16:00:00,Sungai_Bajulmati,137.2,162.8,53.345,WASPADA,SEDANG,5.9,76.1,28.6,NORMAL,-8.1892,114.3678
2024-01-03 17:00:00,Sungai_Bajulmati,148.35,151.65,47.933,WASPADA,SEDANG,0.8,75.7,28.8,NORMAL,-8.1892,114.3678
2024-01-03 18:00:00,Sungai_Bajulmati,158.64,141.36,43.093,AMAN,RENDAH,1.5,69.5,26.4,NORMAL,-8.1892,114.3678
2024-01-03 19:00:00,Sungai_Bajulmati,173.92,126.08,36.19,AMAN,RENDAH,3.2,67.2,29.0,NORMAL,-8.1892,114.3678
2024-01-03 20:00:00,Sungai_Bajulmati,111.12,188.88,66.6,WASPADA,SEDANG,3.4,68.1,27.4,NORMAL,-8.1892,114.3678
2024-01-03 21:00:00,Sungai_Bajulmati,96.24,203.76,74.499,BANJIR,TINGGI,5.6,74.6,27.3,NORMAL,-8.1892,114.3678
2024-01-03 22:00:00,Sungai_Bajulmati,88.87,211.13,78.5,BANJIR,TINGGI,3.8,73.1,26.8,NORMAL,-8.1892,114.3678
2024-01-03 23:00:00,Sungai_Bajulmati,99.28,200.72,72.869,BANJIR,TINGGI,5.5,74.3,28.8,NORMAL,-8.1892,114.3678
2024-01-04 00:00:00,Sungai_Bajulmati,69.58,230.42,89.204,BANJIR,TINGGI,2.6,67.7,30.0,NORMAL,-8.1892,114.3678
2024-01-04 01:00:00,Sungai_Bajulmati,155.37,144.63,44.612,AMAN,RENDAH,0.0,79.7,27.0,NORMAL,-8.1892,114.3678
2024-01-04 02:00:00,Sungai_Bajulmati,123.0,177.0,60.462,WASPADA,SEDANG,4.6,79.2,23.7,NORMAL,-8.1892,114.3678
2024-01-04 03:00:00,Sungai_Bajulmati,161.6,138.4,41.726,AMAN,RENDAH,1.9,74.0,23.4,NORMAL,-8.1892,114.3678
2024-01-04 04:00:00,Sungai_Bajulmati,115.15,184.85,64.5,WASPADA,SEDANG,4.4,70.7,25.1,NORMAL,-8.1892,114.3678
2024-01-04 05:00:00,Sungai_Bajulmati,69.14,230.86,89.457,BANJIR,TINGGI,6.7,83.1,24.0,NORMAL,-8.1892,114.3678
2024-01-04 06:00:00,Sungai_Bajulmati,65.01,234.99,91.793,BANJIR,TINGGI,1.4,72.6,28.9,NORMAL,-8.1892,114.3678
2024-01-04 07:00:00,Sungai_Bajulmati,94.51,205.49,75.435,BANJIR,TINGGI,0.0,74.7,29.4,NORMAL,-8.1892,114.3678
2024-01-04 08:00:00,Sungai_Bajulmati,147.25,152.75,48.459,WASPADA,SEDANG,10.5,85.2,29.0,NORMAL,-8.1892,114.3678
2024-01-04 09:00:00,Sungai_Bajulmati,111.74,188.26,66.273,WASPADA,SEDANG,0.3,67.3,28.1,NORMAL,-8.1892,114.3678
2024-01-04 10:00:00,Sungai_Bajulmati,125.62,174.38,59.131,WASPADA,SEDANG,1.7,69.7,26.0,NORMAL,-8.1892,114.3678
2024-01-04 11:00:00,Sungai_Bajulmati,145.32,154.68,49.388,WASPADA,SEDANG,0.1,74.6,27.7,NORMAL,-8.1892,114.3678
2024-01-04 12:00:00,Sungai_Bajulmati,78.32,221.68,84.314,BANJIR,TINGGI,0.0,73.6,33.0,NORMAL,-8.1892,114.3678
2024-01-04 13:00:00,Sungai_Bajulmati,89.35,210.65,78.239,BANJIR,TINGGI,5.7,68.6,31.4,NORMAL,-8.1892,114.3678
2024-01-04 14:00:00,Sungai_Bajulmati,100.52,199.48,72.203,WASPADA,SEDANG,0.0,74.3,31.7,NORMAL,-8.1892,114.3678
2024-01-04 15:00:00,Sungai_Bajulmati,142.11,157.89,50.942,WASPADA,SEDANG,3.1,73.2,31.3,NORMAL,-8.1892,114.3678
2024-01-04 16:00:00,Sungai_Bajulmati,128.6,171.4,57.625,WASPADA,SEDANG,0.0,79.6,28.1,NORMAL,-8.1892,114.3678
2024-01-04 17:00:00,Sungai_Bajulmati,143.59,156.41,50.222,WASPADA,SEDANG,8.2,74.2,26.5,NORMAL,-8.1892,114.3678
2024-01-04 18:00:00,Sungai_Bajulmati,155.42,144.58,44.591,AMAN,RENDAH,2.3,76.2,28.7,ERROR,-8.1892,114.3678
2024-01-04 19:00:00,Sungai_Bajulmati,126.82,173.18,58.524,WASPADA,SEDANG,0.5,77.6,29.6,NORMAL,-8.1892,114.3678
2024-01-04 20:00:00,Sungai_Bajulmati,84.93,215.07,80.656,BANJIR,TINGGI,1.3,76.8,29.8,NORMAL,-8.1892,114.3678
2024-01-04 21:00:00,Sungai_Bajulmati,96.04,203.96,74.609,BANJIR,TINGGI,1.9,80.2,26.1,NORMAL,-8.1892,114.3678
2024-01-04 22:00:00,Sungai_Bajulmati,112.97,187.03,65.631,WASPADA,SEDANG,1.4,67.5,29.4,NORMAL,-8.1892,114.3678
2024-01-04 23:00:00,Sungai_Bajulmati,108.04,191.96,68.216,WASPADA,SEDANG,4.0,68.9,28.3,NORMAL,-8.1892,114.3678
2024-01-05 00:00:00,Sungai_Bajulmati,59.34,240.66,95.023,BANJIR,TINGGI,1.0,79.0,26.0,NORMAL,-8.1892,114.3678
2024-01-05 01:00:00,Sungai_Bajulmati,145.19,154.81,49.45,WASPADA,SEDANG,2.9,66.7,29.2,NORMAL,-8.1892,114.3678
2024-01-05 02:00:00,Sungai_Bajulmati,85.55,214.45,80.318,BANJIR,TINGGI,1.4,73.4,22.4,NORMAL,-8.1892,114.3678
2024-01-05 03:00:00,Sungai_Bajulmati,117.0,183.0,63.54,WASPADA,SEDANG,1.8,76.2,24.0,NORMAL,-8.1892,114.3678
2024-01-05 04:00:00,Sungai_Bajulmati,200.31,99.69,25.178,AMAN,RENDAH,19.0,79.4,26.0,NORMAL,-8.1892,114.3678
2024-01-05 05:00:00,Sungai_Bajulmati,114.37,185.63,64.906,WASPADA,SEDANG,7.2,80.1,24.9,NORMAL,-8.1892,114.3678
2024-01-05 06:00:00,Sungai_Bajulmati,75.13,224.87,86.091,BANJIR,TINGGI,1.5,72.2,28.7,NORMAL,-8.1892,114.3678
2024-01-05 07:00:00,Sungai_Bajulmati,102.2,197.8,71.307,WASPADA,SEDANG,2.5,68.1,27.4,NORMAL,-8.1892,114.3678
2024-01-05 08:00:00,Sungai_Bajulmati,125.17,174.83,59.356,WASPADA,SEDANG,3.0,68.1,29.4,NORMAL,-8.1892,114.3678
2024-01-05 09:00:00,Sungai_Bajulmati,98.73,201.27,73.163,BANJIR,TINGGI,3.6,67.2,29.7,NORMAL,-8.1892,114.3678
2024-01-05 10:00:00,Sungai_Bajulmati,137.02,162.98,53.432,WASPADA,SEDANG,6.4,74.2,26.6,NORMAL,-8.1892,114.3678
2024-01-05 11:00:00,Sungai_Bajulmati,207.93,92.07,22.241,AMAN,RENDAH,8.6,81.0,28.3,NORMAL,-8.1892,114.3678
2024-01-05 12:00:00,Sungai_Bajulmati,116.68,183.32,63.707,WASPADA,SEDANG,19.3,81.3,30.1,NORMAL,-8.1892,114.3678
2024-01-05 13:00:00,Sungai_Bajulmati,137.2,162.8,53.341,WASPADA,SEDANG,1.8,66.6,30.6,NORMAL,-8.1892,114.3678
2024-01-05 14:00:00,Sungai_Bajulmati,176.65,123.35,34.995,AMAN,RENDAH,19.1,80.3,31.8,NORMAL,-8.1892,114.3678
2024-01-05 15:00:00,Sungai_Bajulmati,117.35,182.65,63.359,WASPADA,SEDANG,3.9,68.7,29.1,NORMAL,-8.1892,114.3678
2024-01-05 16:00:00,Sungai_Bajulmati,96.76,203.24,74.223,BANJIR,TINGGI,0.0,72.9,27.6,NORMAL,-8.1892,114.3678
2024-01-05 17:00:00,Sungai_Bajulmati,87.41,212.59,79.298,BANJIR,TINGGI,0.0,78.6,27.4,NORMAL,-8.1892,114.3678
2024-01-05 18:00:00,Sungai_Bajulmati,138.55,161.45,52.68,WASPADA,SEDANG,0.0,76.4,28.6,NORMAL,-8.1892,114.3678
2024-01-05 19:00:00,Sungai_Bajulmati,74.28,225.72,86.566,BANJIR,TINGGI,0.0,73.5,28.5,NORMAL,-8.1892,114.3678
2024-01-05 20:00:00,Sungai_Bajulmati,124.98,175.02,59.453,WASPADA,SEDANG,1.6,69.9,26.2,NORMAL,-8.1892,114.3678
2024-01-05 21:00:00,Sungai_Bajulmati,110.37,189.63,66.991,WASPADA,SEDANG,6.7,76.0,27.9,NORMAL,-8.1892,114.3678
2024-01-05 22:00:00,Sungai_Bajulmati,122.15,177.85,60.897,WASPADA,SEDANG,3.2,73.7,26.6,NORMAL,-8.1892,114.3678
2024-01-05 23:00:00,Sungai_Bajulmati,67.02,232.98,90.653,BANJIR,TINGGI,2.0,69.7,27.8,NORMAL,-8.1892,114.3678
2024-01-06 00:00:00,Sungai_Bajulmati,98.67,201.33,73.195,BANJIR,TINGGI,1.3,74.6,29.2,NORMAL,-8.1892,114.3678
2024-01-06 01:00:00,Sungai_Bajulmati,173.48,126.52,36.38,AMAN,RENDAH,37.9,97.0,27.3,NORMAL,-8.1892,114.3678
2024-01-06 02:00:00,Sungai_Bajulmati,121.9,178.1,61.022,WASPADA,SEDANG,5.3,73.3,25.2,NORMAL,-8.1892,114.3678
2024-01-06 03:00:00,Sungai_Bajulmati,155.25,144.75,44.669,AMAN,RENDAH,2.4,72.6,23.4,NORMAL,-8.1892,114.3678
2024-01-06 04:00:00,Sungai_Bajulmati,94.73,205.27,75.314,BANJIR,TINGGI,0.0,76.5,22.5,NORMAL,-8.1892,114.3678
2024-01-06 05:00:00,Sungai_Bajulmati,99.62,200.38,72.688,BANJIR,TINGGI,0.6,68.9,23.8,NORMAL,-8.1892,114.3678
2024-01-06 06:00:00,Sungai_Bajulmati,85.4,214.6,80.398,BANJIR,TINGGI,5.0,80.0,27.5,NORMAL,-8.1892,114.3678
2024-01-06 07:00:00,Sungai_Bajulmati,158.73,141.27,43.051,AMAN,RENDAH,6.2,80.4,29.2,NORMAL,-8.1892,114.3678
2024-01-06 08:00:00,Sungai_Bajulmati,79.84,220.16,83.467,BANJIR,TINGGI,4.5,78.7,27.1,NORMAL,-8.1892,114.3678
2024-01-06 09:00:00,Sungai_Bajulmati,144.57,155.43,49.747,WASPADA,SEDANG,1.6,66.2,26.2,NORMAL,-8.1892,114.3678
2024-01-06 10:00:00,Sungai_Bajulmati,117.01,182.99,63.537,WASPADA,SEDANG,5.7,69.9,27.1,NORMAL,-8.1892,114.3678
2024-01-06 11:00:00,Sungai_Bajulmati,135.75,164.25,54.058,WASPADA,SEDANG,0.0,73.2,28.9,NORMAL,-8.1892,114.3678
2024-01-06 12:00:00,Sungai_Bajulmati,110.45,189.55,66.946,WASPADA,SEDANG,0.0,71.9,29.4,NORMAL,-8.1892,114.3678
2024-01-06 13:00:00,Sungai_Bajulmati,151.98,148.02,46.208,AMAN,RENDAH,2.8,72.6,31.7,NORMAL,-8.1892,114.3678
2024-01-06 14:00:00,Sungai_Bajulmati,56.59,243.41,96.601,BANJIR,TINGGI,0.9,75.0,32.9,NORMAL,-8.1892,114.3678
2024-01-06 15:00:00,Sungai_Bajulmati,168.17,131.83,38.744,AMAN,RENDAH,29.1,84.5,29.2,NORMAL,-8.1892,114.3678
2024-01-06 16:00:00,Sungai_Bajulmati,114.07,185.93,65.062,WASPADA,SEDANG,4.6,71.7,26.2,NORMAL,-8.1892,114.3678
2024-01-06 17:00:00,Sungai_Bajulmati,188.74,111.26,29.853,AMAN,RENDAH,1.3,68.5,27.4,NORMAL,-8.1892,114.3678
2024-01-06 18:00:00,Sungai_Bajulmati,139.25,160.75,52.339,WASPADA,SEDANG,5.3,82.3,28.0,NORMAL,-8.1892,114.3678
2024-01-06 19:00:00,Sungai_Bajulmati,110.56,189.44,66.891,WASPADA,SEDANG,0.0,77.3,28.2,NORMAL,-8.1892,114.3678
2024-01-06 20:00:00,Sungai_Bajulmati,92.32,207.68,76.619,BANJIR,TINGGI,0.8,70.7,26.2,NORMAL,-8.1892,114.3678
2024-01-06 21:00:00,Sungai_Bajulmati,140.65,159.35,51.653,WASPADA,SEDANG,6.8,82.7,26.6,NORMAL,-8.1892,114.3678
2024-01-06 22:00:00,Sungai_Bajulmati,125.6,174.4,59.138,WASPADA,SEDANG,2.9,76.6,29.8,NORMAL,-8.1892,114.3678
2024-01-06 23:00:00,Sungai_Bajulmati,97.27,202.73,73.947,BANJIR,TINGGI,3.0,68.2,28.9,NORMAL,-8.1892,114.3678
2024-01-07 00:00:00,Sungai_Bajulmati,110.61,189.39,66.864,WASPADA,SEDANG,1.9,78.7,27.8,NORMAL,-8.1892,114.3678
2024-01-07 01:00:00,Sungai_Bajulmati,158.21,141.79,43.29,AMAN,RENDAH,0.0,78.4,29.4,NORMAL,-8.1892,114.3678
2024-01-07 02:00:00,Sungai_Bajulmati,139.02,160.98,52.447,WASPADA,SEDANG,0.0,67.1,25.2,NORMAL,-8.1892,114.3678
2024-01-07 03:00:00,Sungai_Bajulmati,52.16,247.84,99.155,BANJIR,TINGGI,2.6,70.9,26.0,NORMAL,-8.1892,114.3678
2024-01-07 04:00:00,Sungai_Bajulmati,147.14,152.86,48.51,WASPADA,SEDANG,1.2,70.8,25.5,NORMAL,-8.1892,114.3678
2024-01-07 05:00:00,Sungai_Bajulmati,134.36,165.64,54.749,WASPADA,SEDANG,0.0,67.5,23.3,NORMAL,-8.1892,114.3678
2024-01-07 06:00:00,Sungai_Bajulmati,136.99,163.01,53.449,WASPADA,SEDANG,2.3,70.7,28.1,NORMAL,-8.1892,114.3678
2024-01-07 07:00:00,Sungai_Bajulmati,115.16,184.84,64.495,WASPADA,SEDANG,6.0,80.4,26.1,NORMAL,-8.1892,114.3678
2024-01-07 08:00:00,Sungai_Bajulmati,61.89,238.11,93.569,BANJIR,TINGGI,0.8,72.9,28.5,NORMAL,-8.1892,114.3678
2024-01-07 09:00:00,Sungai_Bajulmati,86.11,213.89,80.007,BANJIR,TINGGI,0.9,66.3,27.8,NORMAL,-8.1892,114.3678
2024-01-07 10:00:00,Sungai_Bajulmati,109.6,190.4,67.395,WASPADA,SEDANG,0.5,70.0,27.9,NORMAL,-8.1892,114.3678
2024-01-07 11:00:00,Sungai_Bajulmati,79.55,220.45,83.63,BANJIR,TINGGI,2.8,79.4,26.6,NORMAL,-8.1892,114.3678
2024-01-07 12:00:00,Sungai_Bajulmati,84.24,215.76,81.039,BANJIR,TINGGI,2.2,70.7,29.1,NORMAL,-8.1892,114.3678
2024-01-07 13:00:00,Sungai_Bajulmati,157.65,142.35,43.552,AMAN,RENDAH,7.7,75.9,31.1,NORMAL,-8.1892,114.3678
2024-01-07 14:00:00,Sungai_Bajulmati,151.76,148.24,46.313,AMAN,RENDAH,2.4,74.5,29.3,NORMAL,-8.1892,114.3678
2024-01-07 15:00:00,Sungai_Bajulmati,112.22,187.78,66.021,WASPADA,SEDANG,0.0,70.1,32.8,NORMAL,-8.1892,114.3678
2024-01-07 16:00:00,Sungai_Bajulmati,138.2,161.8,52.85,WASPADA,SEDANG,0.0,72.1,27.8,NORMAL,-8.1892,114.3678
2024-01-07 17:00:00,Sungai_Bajulmati,117.87,182.13,63.089,WASPADA,SEDANG,0.4,77.6,28.1,NORMAL,-8.1892,114.3678
2024-01-07 18:00:00,Sungai_Bajulmati,137.25,162.75,53.319,WASPADA,SEDANG,7.6,79.1,26.1,NORMAL,-8.1892,114.3678
2024-01-07 19:00:00,Sungai_Bajulmati,118.05,181.95,63.001,WASPADA,SEDANG,4.7,69.9,28.5,NORMAL,-8.1892,114.3678
2024-01-07 20:00:00,Sungai_Bajulmati,113.71,186.29,65.247,WASPADA,SEDANG,0.0,67.3,28.8,NORMAL,-8.1892,114.3678
2024-01-07 21:00:00,Sungai_Bajulmati,102.3,197.7,71.255,WASPADA,SEDANG,0.0,74.9,28.1,NORMAL,-8.1892,114.3678
2024-01-07 22:00:00,Sungai_Bajulmati,94.89,205.11,75.23,BANJIR,TINGGI,7.0,78.1,28.8,NORMAL,-8.1892,114.3678
2024-01-07 23:00:00,Sungai_Bajulmati,117.19,182.81,63.443,WASPADA,SEDANG,5.5,72.1,26.8,NORMAL,-8.1892,114.3678
2024-01-08 00:00:00,Sungai_Bajulmati,136.04,163.96,53.917,WASPADA,SEDANG,3.5,81.5,29.3,NORMAL,-8.1892,114.3678
2024-01-08 01:00:00,Sungai_Bajulmati,157.48,142.52,43.628,AMAN,RENDAH,0.6,69.1,27.9,NORMAL,-8.1892,114.3678
2024-01-08 02:00:00,Sungai_Bajulmati,69.13,230.87,89.459,BANJIR,TINGGI,0.0,73.0,24.6,NORMAL,-8.1892,114.3678
2024-01-08 03:00:00,Sungai_Bajulmati,62.85,237.15,93.023,BANJIR,TINGGI,5.7,81.9,25.5,NORMAL,-8.1892,114.3678
2024-01-08 04:00:00,Sungai_Bajulmati,113.38,186.62,65.417,WASPADA,SEDANG,2.8,77.2,25.7,NORMAL,-8.1892,114.3678
2024-01-08 05:00:00,Sungai_Bajulmati,159.43,140.57,42.724,AMAN,RENDAH,6.2,75.5,25.7,NORMAL,-8.1892,114.3678
2024-01-08 06:00:00,Sungai_Bajulmati,161.49,138.51,41.778,AMAN,RENDAH,2.4,80.3,29.4,NORMAL,-8.1892,114.3678
2024-01-08 07:00:00,Sungai_Bajulmati,102.52,197.48,71.14,WASPADA,SEDANG,0.5,76.3,29.2,NORMAL,-8.1892,114.3678
2024-01-08 08:00:00,Sungai_Bajulmati,117.6,182.4,63.231,WASPADA,SEDANG,0.1,69.9,27.0,NORMAL,-8.1892,114.3678
